date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.295,14.925,0.00604915,May 2019,14.9310481600178,51.29487864240626,4664650.0,3143150.0,0.82,2.8,7.26,8.12,210.43803,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.479239,62.976498,1.0,4887.461,556.43896,-14888.66,0.99180144,-14858.345,3.0,6.0,1.0,0.31082344,,,,,,0.7575642,0.65760213,0.78902555,0.7327861,1.5359216,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.295,14.935,0.0011907781,May 2019,14.934006414916812,51.29565384202096,4664850.0,3143250.0,0.22,1.57,5.95,7.04,212.96393,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.476454,62.97762,1.0,4866.4634,558.06006,-14888.539,0.9908325,-14858.36,3.0,6.0,1.0,0.3094983,,,,,,0.757656,0.6621776,0.7910691,0.73360956,1.8486916,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.295,14.965,0.0030665672,May 2019,14.966722653320206,51.29246107900858,4667150.0,3143050.0,1.12,13.1,21.76,22.88,215.74934,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.50498,62.85431,1.0,4632.1064,572.83,-14886.856,0.99949735,-14858.012,3.0,1.0,1.0,0.17379999,,,,,,0.7187667,0.6834819,0.7489291,0.69973,0.1592099,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.295,14.975,0.001402018,May 2019,14.974071014543355,51.293948439626654,4667650.0,3143250.0,14.38,18.5,21.57,22.1,224.85683,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.49279,62.856464,1.0,4493.7915,583.49384,-14886.044,0.99943763,-14858.081,3.0,1.0,1.0,0.17152742,,,,,,0.7234959,0.67709816,0.7563316,0.7042556,0.16294166,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.295,14.995,0.0023511879,May 2019,14.997256876517476,51.295657013804544,4669250.0,3143550.0,15.95,19.73,23.29,23.97,228.30397,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.480675,62.858612,1.0,4356.287,594.0952,-14885.239,0.99937826,-14858.153,3.0,1.0,1.0,0.16926818,,,,,,0.7281975,0.670752,0.7636909,0.70875466,0.1666516,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.295,15.005,0.0049127187,May 2019,15.008997362765744,51.29785418210955,4670050.0,3143850.0,16.21,20.45,23.93,24.72,235.57718,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.469582,62.860577,1.0,4230.412,603.79987,-14884.5,0.9993239,-14858.218,3.0,1.0,1.0,0.1672,,,,,,0.7325014,0.66494244,0.77042764,0.7128731,0.17004772,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.305,14.955,0.005157479,May 2019,14.95425465395,51.31010365324775,4666150.0,3144950.0,-0.03,0.78,2.35,2.88,207.58865,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.50694,62.852314,1.0,4631.0444,572.9008,-14886.848,0.99967444,-14858.008,3.0,1.0,1.0,0.1522,,,,,,0.67701113,0.63108194,0.7176654,0.66666144,0.15220365,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.305,14.965,0.006057076,May 2019,14.970750193126044,51.30309630842762,4667350.0,3144250.0,15.16,20.02,24.4,24.97,221.6761,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.496347,62.85642,1.0,4542.435,579.74744,-14886.33,0.9993956,-14858.059,3.0,1.0,1.0,0.15398267,,,,,,0.6868903,0.64324534,0.7286484,0.67360353,1.2609107,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.305,14.975,0.0034475576,May 2019,14.974195989971074,51.30835270842798,4667550.0,3144850.0,14.75,20.4,24.29,24.82,221.41971,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.49373,62.8574,1.0,4519.96,581.4837,-14886.2,0.9993307,-14858.074,3.0,1.0,1.0,0.1579183,,,,,,0.6960483,0.65342766,0.73624146,0.6808563,1.3652579,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.305,14.985,0.0022110897,May 2019,14.984117377307246,51.30702774229383,4668250.0,3144750.0,12.99,15.91,18.41,18.9,221.29463,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.491879,62.85744,1.0,4494.82,583.42004,-14886.053,0.9993512,-14858.085,3.0,1.0,1.0,0.16480051,,,,,,0.71078753,0.6663811,0.74751645,0.69326264,0.8968946,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.305,14.995,0.0064556366,May 2019,14.99917636010468,51.30007767309303,4669350.0,3144050.0,13.29,17.78,20.55,20.92,225.94627,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.487242,62.857452,1.0,4430.794,588.3508,-14885.675,0.99941045,-14858.115,3.0,1.0,1.0,0.17049235,,,,,,0.7256499,0.6741907,0.7597032,0.70631677,0.16464137,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.315,14.805,0.0036686447,May 2019,14.806994898707584,51.318077676921305,4655850.0,3145150.0,15.49,20.51,23.73,24.25,238.22928,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.508785,63.09175,1.0,5618.9785,507.2725,-14893.355,0.9725329,-14858.243,3.0,6.0,,0.22479999,,,,,,0.5481855,0.5546138,0.6019593,0.54194844,0.10688192,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.315,14.825,0.0028048942,May 2019,14.822649758813778,51.31652986604439,4656950.0,3145050.0,0.26,1.16,2.5,2.77,233.57674,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.486767,63.093266,1.0,5460.4194,517.27734,-14892.391,0.98077226,-14858.44,3.0,6.0,,0.22157416,,,,,,0.5650836,0.55802405,0.629681,0.5658525,1.1256696,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.315,14.955,0.004951383,May 2019,14.95425465395,51.31010365324775,4666150.0,3144950.0,-0.03,0.78,2.35,2.88,207.58865,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.503134,62.854946,1.0,4613.479,574.29364,-14886.745,0.9994552,-14858.0205,3.0,1.0,1.0,0.15061142,,,,,,0.64345264,0.61158115,0.6900996,0.6340308,1.2078649,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.315,14.965,0.005453334,May 2019,14.96543941426364,51.32043424106191,4666850.0,3146150.0,21.275066,24.62421,29.00129,31.039516,226.82056,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.500269,62.855217,1.0,4579.63,576.87634,-14886.548,0.99946713,-14858.04,3.0,1.0,1.0,0.15256923,,,,,,0.67632985,0.6340961,0.7189979,0.66473866,0.9405217,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.315,14.975,0.0044300808,May 2019,14.976795243478575,51.31904882233477,4667650.0,3146050.0,-0.18,0.8114062,2.7214062,4.0228124,206.77896,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.496813,62.856247,1.0,4546.319,579.4473,-14886.354,0.9994079,-14858.057,3.0,1.0,1.0,0.15390453,,,,,,0.6864573,0.6427122,0.7281671,0.6732993,1.2123185,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.315,14.985,0.0037028175,May 2019,14.985384822749168,51.31868135716493,4668250.0,3146050.0,-0.14,0.78,2.5,3.67,199.26817,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.49315,62.85766,1.0,4515.682,581.8146,-14886.174,0.9993114,-14858.075,3.0,1.0,1.0,0.1545209,,,,,,0.68987304,0.64691776,0.7319646,0.67569953,1.5956541,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.315,14.995,0.0023768716,May 2019,14.995308119932927,51.31735542770861,4668950.0,3145950.0,0.41048047,2.1433368,4.7666717,6.12644,195.2939,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.485552,62.860615,1.0,4452.103,586.7272,-14885.803,0.9991114,-14858.112,3.0,1.0,1.0,0.1558,,,,,,0.6969616,0.65564525,0.7398452,0.6806807,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.325,14.745,0.000984606,May 2019,14.744365293730848,51.32424794012273,4651450.0,3145550.0,-0.03,0.89,2.54,3.21,191.82419,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.527407,63.21181,1.0,6177.658,470.2829,-14897.187,0.94842815,-14858.161,3.0,2.0,4.0,0.40527764,,,,,,0.5199164,0.5411575,0.58002853,0.5186813,0.25310788,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.325,14.805,0.0063781603,May 2019,14.807088939341115,51.31897427677171,4655850.0,3145250.0,15.49,20.51,23.73,24.25,238.22928,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.500502,63.09248,1.0,5562.189,510.84818,-14893.011,0.97524065,-14858.316,3.0,6.0,,0.22461247,,,,,,0.54739827,0.55308574,0.604328,0.5424124,0.6423124,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.325,14.845,0.006861763,May 2019,14.84439907293048,51.33183613864693,4658350.0,3146850.0,13.399999,19.225,23.795,25.65,217.9306,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.47346,63.094887,1.0,5376.701,522.52765,-14891.894,0.9840852,-14858.559,3.0,6.0,,0.22399999,,,,,,0.54482704,0.5480948,0.61206514,0.54392797,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.325,14.875,0.0063931784,May 2019,14.869986637676767,51.328967994962085,4660150.0,3146650.0,12.280234,15.856918,19.016224,20.60913,220.87453,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.503517,62.97327,1.0,5095.328,541.8033,-14889.846,0.99084264,-14858.169,3.0,6.0,1.0,0.21269907,,,,,,0.640115,0.622293,0.6848879,0.62739456,0.16189271,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.325,14.885,0.0067304163,May 2019,14.891371050874003,51.327171276576514,4661650.0,3146550.0,0.41,2.17,12.77,15.09,207.81958,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.500404,62.974075,1.0,5081.021,542.7227,-14889.779,0.9906022,-14858.19,3.0,6.0,1.0,0.21338297,,,,,,0.6407733,0.621518,0.6870001,0.6283002,0.1619027,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.325,14.895,0.0020986325,May 2019,14.895666900457185,51.32699076603206,4661950.0,3146550.0,1.2379872,3.709543,15.649434,17.146006,204.35402,3.0,"Artificial surfaces; industrial, commercial, and transport units; industrial or commercial units",Industrial/commercial,Sachsen,5,31.496878,62.97498,1.0,5064.8037,543.7649,-14889.7,0.9903296,-14858.217,3.0,6.0,1.0,0.21415816,,,,,,0.6415193,0.6206395,0.6893943,0.62932646,0.161914,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.325,14.905,0.0017892605,May 2019,14.904258506264028,51.3266292703573,4662550.0,3146550.0,-0.12505247,0.75993,2.5,3.7599301,203.42722,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.493563,62.975822,1.0,5049.573,544.7436,-14889.628,0.9900737,-14858.239,3.0,6.0,1.0,0.21488616,,,,,,0.6422199,0.61981446,0.69164264,0.6302904,0.16192463,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.325,14.945,0.002777583,May 2019,14.946073176171804,51.32756252117884,4665450.0,3146850.0,-0.16072217,0.74,2.4844584,3.6107223,204.02112,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.507414,62.8537,1.0,4645.5776,571.934,-14886.921,0.99951845,-14857.997,3.0,6.0,1.0,0.1514943,,,,,,0.57653534,0.5694757,0.6278323,0.56785506,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.325,14.955,0.002222002,May 2019,14.9546645521646,51.32719730998709,4666050.0,3146850.0,-0.15861264,0.72604054,2.4177003,3.485061,204.74294,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.505526,62.8552,1.0,4643.2427,572.08923,-14886.911,0.9993932,-14858.003,3.0,6.0,1.0,0.14924769,,,,,,0.57622164,0.56881803,0.63001895,0.5688549,2.3911777,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.325,14.965,0.0020649047,May 2019,14.96315868516215,51.32593501610173,4666650.0,3146750.0,0.19533968,1.5184267,8.358927,12.603429,208.16333,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.503574,62.856728,1.0,4640.6016,572.26465,-14886.899,0.9992665,-14858.009,3.0,1.0,1.0,0.14694433,,,,,,0.57751906,0.56913406,0.63372076,0.5714789,2.3550632,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.325,14.975,0.0011131389,May 2019,14.976045073479904,51.32538507623858,4667550.0,3146750.0,2.8502474,6.9721303,12.163403,13.886266,197.04259,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.502241,62.857666,1.0,4638.031,572.43567,-14886.891,0.9991903,-14858.016,3.0,1.0,1.0,0.14544182,,,,,,0.5839471,0.5727546,0.6411692,0.5787024,2.2070014,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.575,0.0056101223,May 2019,14.577691811959545,51.33992113638632,4639750.0,3146550.0,12.898494,15.870507,21.902174,22.997952,194.72559,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.530602,63.44986,1.0,6469.584,449.76425,-14899.117,0.95706195,-14858.217,2.0,6.0,3.0,0.11288502,,,,,,0.56719756,0.58686936,0.6171586,0.55763805,0.37634704,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.585,0.0037509126,May 2019,14.5847654527982,51.33874265430655,4640250.0,3146450.0,19.5,23.36,26.87,27.96,197.3556,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.523108,63.448933,1.0,6625.1743,439.96338,-14900.413,0.9408587,-14858.308,2.0,6.0,3.0,0.094199434,,,,,,0.56192327,0.58165425,0.6094369,0.55153966,0.46676213,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.595,0.0035129357,May 2019,14.596226497323435,51.33829105599073,4641050.0,3146450.0,-0.14,0.78,2.54,3.36,173.27025,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.517962,63.448303,1.0,6795.522,429.52823,-14901.818,0.91916937,-14858.375,2.0,6.0,3.0,0.08925122,,,,,,0.5605694,0.58474636,0.60523486,0.54922116,0.36934674,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.605,0.0050788494,May 2019,14.600434276716012,51.33722463153142,4641350.0,3146350.0,6.728253,10.69431,18.43935,19.6863,178.6949,41.0,Water bodies; inland waters; water bodies,Water bodies,Sachsen,5,31.512426,63.447613,1.0,6972.816,418.651,-14903.28,0.89681566,-14858.445,2.0,6.0,3.0,0.0884635,,,,,,0.56141984,0.5893966,0.6028153,0.5490146,0.36145294,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.615,0.00194365,May 2019,14.613237059640795,51.33581800057596,4642250.0,3146250.0,18.98,22.98,26.95,28.04,190.87143,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.50917,63.447216,1.0,7077.135,412.2509,-14904.141,0.8836629,-14858.485,2.0,6.0,3.0,0.088,,,,,,0.5619202,0.59213275,0.60139155,0.54889315,0.35680827,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.645,0.0033773598,May 2019,14.647434732443305,51.33265795965395,4644650.0,3146050.0,16.65,20.51,23.47,24.03,198.68762,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.527193,63.329906,1.0,6325.429,458.69382,-14898.139,0.96724725,-14858.225,3.0,2.0,1.0,0.353,,,,,,0.5709932,0.6020626,0.6282269,0.565541,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.655,0.0031229837,May 2019,14.65657586111748,51.337695164505,4645250.0,3146650.0,1.610508,14.394318,21.888618,22.32389,196.30276,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.526413,63.329865,1.0,6418.894,453.20633,-14898.8955,0.9521245,-14858.233,3.0,2.0,1.0,0.3663939,,,,,,0.5741958,0.60435456,0.62920296,0.56831384,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.745,0.0054613207,May 2019,14.744604483678666,51.3404460727067,4651350.0,3147350.0,9.226472,12.725202,16.180634,17.83733,198.24294,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.526917,63.211834,1.0,6267.5303,465.02176,-14897.908,0.9337218,-14858.163,3.0,2.0,1.0,0.43935668,,,,,,0.56667626,0.560273,0.59938955,0.5426785,2.0160997,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.755,0.005405305,May 2019,14.753199592619085,51.3400956954639,4651950.0,3147350.0,-0.05576947,1.1770594,3.9164402,5.426314,193.60426,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.524136,63.21172,1.0,6295.8037,463.47458,-14898.163,0.9275109,-14858.19,3.0,2.0,1.0,0.438,,,,,,0.5601658,0.55510896,0.5918156,0.53600967,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.785,0.002177081,May 2019,14.785959010866398,51.33695348649371,4654250.0,3147150.0,17.240929,21.007277,25.120249,27.007832,217.72208,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.554604,63.09507,1.0,5873.892,490.15137,-14894.708,0.9679903,-14857.827,3.0,2.0,1.0,0.28219998,,,,,,0.5646271,0.5827255,0.6262209,0.56031626,0.15088998,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.795,0.0011006824,May 2019,14.795891675559426,51.33564449331066,4654950.0,3147050.0,18.83,22.47,25.91,27.45,225.30821,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.54742,63.09457,1.0,5848.3535,491.97928,-14894.607,0.9665462,-14857.891,3.0,2.0,1.0,0.27580833,,,,,,0.56477803,0.58181465,0.6237403,0.5592641,0.14475483,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.805,0.00059143774,May 2019,14.804485554667169,51.3352903412938,4655550.0,3147050.0,11.927621,15.909816,19.380724,21.109632,223.59348,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.536219,63.093792,1.0,5808.532,494.82953,-14894.452,0.96429443,-14857.99,3.0,1.0,,0.26584196,,,,,,0.56501335,0.58039427,0.6198724,0.55762357,0.13518842,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.815,0.0013732264,May 2019,14.81584960837155,51.33392056557137,4656350.0,3146950.0,0.22,1.53,19.1,21.9,205.3037,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.526226,63.09309,1.0,5766.9307,497.73328,-14894.267,0.96318996,-14858.081,3.0,1.0,,0.25585103,,,,,,0.5640776,0.5776583,0.6158643,0.5553918,0.12632841,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.825,0.0011388601,May 2019,14.825969717338864,51.33440219186415,4657050.0,3147050.0,-0.14,0.74,2.2,2.8,202.6899,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.50946,63.092865,1.0,5644.133,505.63116,-14893.528,0.9694864,-14858.233,3.0,1.0,,0.23883533,,,,,,0.5557136,0.56494343,0.6102282,0.5488832,0.52692944,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.865,0.0004898482,May 2019,14.86492492522402,51.33548318092062,4659750.0,3147350.0,6.416984,20.495358,26.461206,28.797194,216.17384,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.510101,62.974197,1.0,5158.6523,537.6827,-14890.207,0.988004,-14858.107,3.0,6.0,1.0,0.16515762,,,,,,0.6118157,0.60444957,0.66303825,0.6056981,1.0023366,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.875,0.006607083,May 2019,14.877050996515344,51.34127976582059,4660550.0,3148050.0,-0.22,0.82,2.7012296,3.880881,197.97688,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.504814,62.974472,1.0,5120.7256,540.14105,-14890.001,0.9889761,-14858.151,3.0,6.0,1.0,0.16673583,,,,,,0.6138515,0.6061975,0.666041,0.60753757,1.3163809,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.885,0.0030682248,May 2019,14.887744706485346,51.33362728081103,4661350.0,3147250.0,-0.11,0.78,2.54,3.74,201.08493,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.500267,62.97458,1.0,5086.513,542.3602,-14889.813,0.98997295,-14858.188,3.0,6.0,1.0,0.17386927,,,,,,0.61884487,0.60958886,0.67094386,0.6115748,1.4195747,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.335,14.895,0.002907534,May 2019,14.896241776028138,51.3323698484628,4661950.0,3147150.0,-0.14,0.74,2.5,3.74,202.085,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.498577,62.974457,1.0,5071.449,543.33966,-14889.732,0.9905784,-14858.205,3.0,6.0,1.0,0.19350407,,,,,,0.63011634,0.61589146,0.6797216,0.620274,0.91054076,False
