date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.195,0.0009074955,May 2019,14.195884275968384,51.3947978145963,4612850.0,3151050.0,-0.07,0.9022009,8.322576,11.454914,164.59508,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,35.62903,63.948997,1.0,6565.5376,426.68182,-14912.177,0.9623908,-14871.493,3.0,2.0,4.0,0.19741131,,,,,,0.5673114,0.62771446,0.6123527,0.5515898,1.4691527,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.205,0.00072100887,May 2019,14.20449290143455,51.39448783493895,4613450.0,3151050.0,-0.14,0.8075101,2.7050202,3.8406324,162.22527,35.0,Wetlands; inland wetlands; inland marshes,Inland marshes,Sachsen,5,35.62642,63.949562,1.0,6588.855,425.26944,-14912.34,0.96198004,-14871.505,3.0,2.0,1.0,0.19788083,,,,,,0.5657466,0.62571484,0.61193264,0.5503815,1.4454077,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.215,0.0018290429,May 2019,14.214784158231662,51.39681670231999,4614150.0,3151350.0,2.02,8.45,13.69,14.59,165.30127,41.0,Water bodies; inland waters; water bodies,Water bodies,Sachsen,5,35.625244,63.950047,1.0,6600.992,424.5243,-14912.425,0.9616336,-14871.509,3.0,2.0,1.0,0.19765672,,,,,,0.5656164,0.6254312,0.6126886,0.55042,1.6079807,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.255,0.0021554925,May 2019,14.2551250001522,51.39715232935932,4616950.0,3151550.0,2.1429904,9.085591,13.598127,15.0996065,164.18362,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.640858,63.828667,1.0,6512.43,429.3635,-14912.096,0.9646106,-14871.519,3.0,2.0,1.0,0.16704021,,,,,,0.5798533,0.641985,0.62172335,0.5641753,0.45532528,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.265,0.0016454855,May 2019,14.2636500979091,51.39594091514538,4617550.0,3151450.0,-0.26897287,0.74,2.6100397,3.7320435,163.46223,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.637157,63.82905,1.0,6546.6025,427.2559,-14912.338,0.9638736,-14871.532,3.0,2.0,1.0,0.16412349,,,,,,0.5815257,0.64380026,0.62384397,0.565888,0.2343978,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.275,0.0015402727,May 2019,14.276478855127122,51.39457115688066,4618450.0,3151350.0,-0.03481659,1.0806736,3.0097232,4.0215073,165.53476,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,35.633976,63.8294,1.0,6576.449,425.41312,-14912.55,0.96319896,-14871.544,3.0,2.0,1.0,0.16350469,,,,,,0.58181816,0.64392126,0.6250836,0.56631064,0.19072054,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.285,0.003076424,May 2019,14.287956321705355,51.39414978552817,4619250.0,3151350.0,0.37,3.18,5.61,6.17,170.74457,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.63109,63.82973,1.0,6603.857,423.7194,-14912.747,0.9625544,-14871.557,3.0,2.0,1.0,0.1633224,,,,,,0.5818409,0.64372456,0.62610877,0.5664782,0.1905587,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.325,0.0024151325,May 2019,14.327030777897535,51.39630737459444,4621950.0,3151750.0,11.645011,13.455011,17.255013,18.680012,169.58682,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.619576,63.70977,1.0,6762.7603,413.003,-14914.232,0.96,-14871.666,3.0,2.0,1.0,0.146,,,,,,0.5948758,0.65638685,0.6398016,0.577395,0.19285254,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.335,0.0005611587,May 2019,14.335553890123744,51.39509071873905,4622550.0,3151650.0,0.67,2.8,6.55,7.78,160.64528,35.0,Wetlands; inland wetlands; inland marshes,Inland marshes,Sachsen,5,35.614994,63.709423,1.0,6795.4136,410.99957,-14914.474,0.9603444,-14871.683,3.0,2.0,1.0,0.14636824,,,,,,0.59431165,0.65596503,0.6377131,0.5765913,0.5018462,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.345,0.00086948456,May 2019,14.344161759508047,51.394770439183205,4623150.0,3151650.0,-0.22,0.74,2.5210605,3.457916,160.21254,35.0,Wetlands; inland wetlands; inland marshes,Inland marshes,Sachsen,5,35.606133,63.708755,1.0,6858.6167,407.122,-14914.943,0.96101105,-14871.721,3.0,2.0,1.0,0.147081,,,,,,0.59321976,0.6551487,0.6336707,0.57503575,1.0999278,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.355,0.00076790253,May 2019,14.354289532857408,51.39529296578797,4623850.0,3151750.0,12.2,15.27,19.31,19.83,176.0296,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,35.59519,63.707935,1.0,6936.647,402.33456,-14915.521,0.961834,-14871.764,3.0,6.0,1.0,0.14796099,,,,,,0.5918717,0.65414083,0.62867975,0.5731151,1.8383244,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.365,0.0020202496,May 2019,14.36559532819936,51.39306998628641,4624650.0,3151550.0,6.9434657,12.179548,17.303198,19.101374,177.65318,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,35.587242,63.707336,1.0,6993.311,398.8581,-14915.94,0.9624317,-14871.795,3.0,6.0,1.0,0.1486,,,,,,0.59089273,0.6534089,0.6250555,0.5717204,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.395,0.0023012988,May 2019,14.393282226369177,51.39653135831897,4626550.0,3152050.0,4.07,11.75,16.5,17.1,171.70361,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,35.61951,63.588493,1.0,6809.0767,408.99905,-14914.962,0.96,-14871.7295,3.0,2.0,1.0,0.1524,,,,,,0.5903451,0.6508407,0.6357765,0.5730101,0.1993027,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.405,0.0020331037,May 2019,14.403324644964163,51.39615266911781,4627250.0,3152050.0,0.0,0.86,2.65,3.48,159.85422,41.0,Water bodies; inland waters; water bodies,Water bodies,Sachsen,5,35.617626,63.5883,1.0,6822.2925,408.17386,-14915.062,0.9601927,-14871.737,3.0,2.0,1.0,0.1524,,,,,,0.5896851,0.6501793,0.6339336,0.57215524,0.19856754,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.415,0.0065340605,May 2019,14.41554330427778,51.3884890272582,4628150.0,3151250.0,6.32,20.1,28.3,29.99,170.4905,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Sachsen,5,35.613495,63.587875,1.0,6851.2383,406.36655,-14915.282,0.9606146,-14871.756,3.0,2.0,1.0,0.1524,,,,,,0.58823943,0.6487308,0.62989724,0.57028306,0.19695738,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.425,0.005661015,May 2019,14.43040808213216,51.393326600203615,4629150.0,3151850.0,-0.22,0.82,2.76,3.55,168.74658,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.60762,63.5873,1.0,6892.4043,403.79602,-14915.595,0.9611836,-14871.781,3.0,2.0,1.0,0.1526707,,,,,,0.586105,0.64655393,0.6243142,0.56759036,0.23625481,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.435,0.0015841627,May 2019,14.436233077880628,51.39400540744482,4629550.0,3151950.0,4.944496,10.677587,17.185074,18.251131,173.35843,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,35.604332,63.586906,1.0,6915.4434,402.35754,-14915.771,0.9615886,-14871.797,3.0,2.0,1.0,0.15458365,,,,,,0.58404016,0.6443517,0.6202855,0.56532717,0.39023614,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.475,0.0016180434,May 2019,14.473880492973636,51.39616832521151,4632150.0,3152350.0,2.8702838,6.4210877,10.822979,11.71197,171.62556,29.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; transitional woodland-shrub,Woodland-shrub,Sachsen,5,35.619408,63.4672,1.0,6851.697,404.97784,-14915.708,0.96001166,-14871.79,3.0,2.0,1.0,0.1895613,,,,,,0.56950337,0.62630093,0.62020963,0.5557506,2.3745284,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.485,0.0047684275,May 2019,14.487143343552606,51.39925985977105,4633050.0,3152750.0,7.93,13.03,16.06,16.66,181.56631,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,35.619305,63.467175,1.0,6852.3945,404.9335,-14915.713,0.960039,-14871.796,3.0,2.0,1.0,0.1965326,,,,,,0.56953055,0.6264212,0.6179221,0.5554956,2.3090634,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.495,0.0025971753,May 2019,14.49244126427995,51.39455461353653,4633450.0,3152250.0,12.99,16.32,19.28,20.06,180.84102,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,35.61862,63.467136,1.0,6853.772,404.86694,-14915.71,0.9601435,-14871.804,3.0,2.0,1.0,0.20950729,,,,,,0.5706146,0.6276553,0.61582786,0.55614835,2.1361203,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.505,0.001400879,May 2019,14.503917006971191,51.39411200951934,4634250.0,3152250.0,1.2314565,8.026753,13.142954,14.0332365,177.4177,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,35.614723,63.467117,1.0,6856.8115,404.82257,-14915.643,0.96064025,-14871.821,3.0,2.0,1.0,0.22855729,,,,,,0.5749329,0.63215715,0.6180106,0.5599508,1.9584153,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.515,0.0028705564,May 2019,14.51673839349733,51.392715884210304,4635150.0,3152150.0,4.83777,8.375354,12.655744,13.525822,170.18372,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,35.603638,63.467094,1.0,6863.66,404.8226,-14915.428,0.9620453,-14871.857,3.0,2.0,3.0,0.2536,,,,,,0.58193076,0.63944787,0.6221213,0.565949,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.545,0.0009877947,May 2019,14.54425872703122,51.39434766393767,4637050.0,3152450.0,-0.11775738,0.8422426,2.81271,3.9777575,169.70805,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.633087,63.3478,1.0,6691.057,415.28455,-14914.53,0.9652457,-14871.754,3.0,2.0,6.0,0.2826,,,,,,0.5832751,0.6395845,0.63543797,0.56939894,0.24593954,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.555,0.0023528172,May 2019,14.55286519569512,51.39401199625614,4637650.0,3152450.0,-0.15128097,0.83128095,2.7673783,3.7373784,170.38293,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.628807,63.3478,1.0,6693.2305,415.28452,-14914.461,0.9652959,-14871.769,3.0,2.0,6.0,0.27343667,,,,,,0.5844052,0.64120287,0.63315034,0.5698851,0.8337924,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.565,0.003054364,May 2019,14.564787923476349,51.39804747937773,4638450.0,3152950.0,-0.098719604,0.8815397,2.8264182,3.6976986,169.71503,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Sachsen,5,35.62421,63.34781,1.0,6695.571,415.28455,-14914.391,0.9655146,-14871.785,3.0,2.0,6.0,0.25877002,,,,,,0.5870006,0.64435923,0.6332661,0.57196796,0.97763765,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.575,0.0020666125,May 2019,14.576174189137816,51.39670096327853,4639250.0,3152850.0,7.48,12.5,17.03,18.04,181.43007,11.0,"Artificial surfaces; artificial, non-agricultural vegetated areas; sport and leisure facilities",Sport & leisure,Sachsen,5,35.615307,63.347805,1.0,6700.0913,415.28458,-14914.246,0.96635556,-14871.807,3.0,2.0,6.0,0.24408622,,,,,,0.5896386,0.6474311,0.63331515,0.5740855,0.5925035,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.585,0.0013799922,May 2019,14.58478090114696,51.39636293988634,4639850.0,3152850.0,15.179999,18.039999,21.21,22.185,183.62387,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,35.605682,63.347805,1.0,6704.9824,415.28455,-14914.093,0.96730924,-14871.833,3.0,2.0,6.0,0.23501678,,,,,,0.59101826,0.6490583,0.6319468,0.5749532,0.22792469,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.615,0.0014708433,May 2019,14.616247308173952,51.39422133560732,4642050.0,3152750.0,-0.14,0.78,2.54,3.37,170.75298,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,35.647007,63.22851,1.0,6522.062,426.2195,-14913.267,0.9700531,-14871.716,3.0,2.0,4.0,0.2236,,,,,,0.5937307,0.6519882,0.6435634,0.5790394,0.23024897,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.625,0.0020307724,May 2019,14.624762607388565,51.39298360846095,4642650.0,3152650.0,2.7410264,4.8070807,7.3181424,8.213499,173.95114,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,35.635365,63.228508,1.0,6526.531,426.2195,-14913.125,0.97064143,-14871.737,3.0,2.0,4.0,0.22263545,,,,,,0.59278864,0.6511571,0.6384976,0.5772811,0.23049095,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.635,0.002868,May 2019,14.6333683178812,51.39264200681743,4643250.0,3152650.0,4.644348,13.280051,17.762375,18.80969,179.55957,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,35.60121,63.22894,1.0,6539.382,426.2195,-14912.723,0.97466296,-14871.801,3.0,2.0,6.0,0.22009215,,,,,,0.5959035,0.65404963,0.6373581,0.579456,0.6295296,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.645,0.0039507104,May 2019,14.64618555019888,51.39123168246002,4644150.0,3152550.0,0.07,1.23,4.45,5.7799997,174.82703,29.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; transitional woodland-shrub,Woodland-shrub,Sachsen,5,35.586834,63.229355,1.0,6544.6465,426.2195,-14912.559,0.97725105,-14871.826,3.0,2.0,6.0,0.21920794,,,,,,0.59788257,0.6557723,0.64031065,0.5815312,1.0223049,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.655,0.005246413,May 2019,14.65326535063101,51.390049017076336,4644650.0,3152450.0,6.2800627,8.730371,12.14887,13.30887,176.57835,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Sachsen,5,35.58177,63.229637,1.0,6546.419,426.2195,-14912.501,0.9785563,-14871.835,3.0,2.0,6.0,0.2190083,,,,,,0.5982307,0.65597856,0.642102,0.58210003,1.2870417,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.395,14.665,0.0055916077,May 2019,14.666172776374928,51.38953322965687,4645550.0,3152450.0,4.909344,8.271366,11.526667,12.592405,177.79431,29.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; transitional woodland-shrub,Woodland-shrub,Sachsen,5,35.57778,63.229885,1.0,6547.7964,426.2195,-14912.459,0.9796537,-14871.841,3.0,2.0,3.0,0.21887636,,,,,,0.59832376,0.65595454,0.6435042,0.58239424,1.5229231,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.775,0.0061705518,May 2019,13.779677015223909,51.40902341234848,4583850.0,3151050.0,6.9249973,8.549997,10.644998,11.204997,151.7706,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.6733,64.55872,1.0,6698.0366,416.63187,-14913.818,0.9731525,-14870.987,3.0,2.0,8.0,0.24189837,,,,,,0.56324327,0.62921035,0.6113387,0.54719085,0.21467566,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.785,0.006673096,May 2019,13.779677015223909,51.40902341234848,4583850.0,3151050.0,6.9249973,8.549997,10.644998,11.204997,151.7706,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.65978,64.55695,1.0,6736.0723,414.48187,-14913.812,0.9698455,-14871.056,3.0,2.0,8.0,0.23928033,,,,,,0.56477785,0.63088346,0.61023235,0.5482711,0.38080522,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.795,0.0047851508,May 2019,13.791087342661188,51.40775344530368,4584650.0,3150950.0,16.73,20.36,23.17,23.73,164.50694,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.65131,64.55443,1.0,6759.9097,413.13437,-14913.806,0.9677729,-14871.1,3.0,2.0,8.0,0.2378158,,,,,,0.56495255,0.6312552,0.6070131,0.5479557,0.2602588,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.805,0.0039738636,May 2019,13.808313765123597,51.40719253741796,4585850.0,3150950.0,16.43,19.65,23.24,23.84,167.15239,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.646988,64.55223,1.0,6772.0713,412.44693,-14913.804,0.96671563,-14871.125,3.0,2.0,8.0,0.23784766,,,,,,0.5640919,0.6305618,0.60314846,0.54669696,0.20819075,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.815,0.0034273595,May 2019,13.818287408545563,51.405966756405256,4586550.0,3150850.0,12.91,16.35,19.09,19.72,163.98897,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.643917,64.550705,1.0,6780.7095,411.95862,-14913.801,0.9659645,-14871.141,3.0,2.0,8.0,0.23799998,,,,,,0.5634093,0.6299948,0.60034066,0.5457331,0.20723857,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.855,0.003961985,May 2019,13.858328152370085,51.402849900406935,4589350.0,3150650.0,2.54,5.39,8.19,8.64,162.97731,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.657837,64.437416,1.0,6661.419,418.9172,-14913.282,0.97192895,-14871.124,3.0,2.0,5.0,0.21319999,,,,,,0.56385744,0.62890196,0.61203974,0.5479901,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.865,0.0030822703,May 2019,13.86452442161111,51.40804417460524,4589750.0,3151250.0,13.85,17.37,20.17,20.62,166.13168,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.657814,64.4347,1.0,6661.4023,418.91882,-14913.282,0.97192746,-14871.127,3.0,2.0,5.0,0.21265507,,,,,,0.5630978,0.62842554,0.6082988,0.54683053,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.875,0.0026883357,May 2019,13.873061353583823,51.406861250568426,4590350.0,3151150.0,15.94,21.15,24.03,24.44,162.39236,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.657787,64.43148,1.0,6661.383,418.9208,-14913.281,0.9719255,-14871.131,3.0,2.0,5.0,0.21200924,,,,,,0.56219745,0.62786084,0.60386485,0.5454561,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.885,0.0052247564,May 2019,13.890210250634183,51.40539089343854,4591550.0,3151050.0,7.4888377,12.229295,18.629566,19.242743,160.06288,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.65777,64.42892,1.0,6661.367,418.92236,-14913.282,0.97192407,-14871.135,3.0,2.0,5.0,0.21149494,,,,,,0.56148046,0.62741125,0.60033405,0.54436165,2.374529,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.895,0.004806229,May 2019,13.890210250634183,51.40539089343854,4591550.0,3151050.0,7.4888377,12.229295,18.629566,19.242743,160.06288,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.657757,64.427444,1.0,6661.3584,418.92322,-14913.28,0.9719231,-14871.135,3.0,2.0,5.0,0.2112,,,,,,0.5610693,0.6271534,0.5983093,0.5437341,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.925,0.0027688427,May 2019,13.925940109754206,51.40239435187284,4594050.0,3150850.0,16.24,19.61,23.47,24.03,192.40129,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.671753,64.31414,1.0,6542.1284,425.87582,-14912.764,0.9778936,-14871.118,3.0,2.0,8.0,0.20619999,,,,,,0.5696827,0.6357049,0.6172686,0.5537614,0.20346995,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.935,0.0034131932,May 2019,13.933116403659833,51.402152664074606,4594550.0,3150850.0,13.77,17.33,20.47,21.15,186.40128,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.6699,64.31322,1.0,6543.4688,425.85553,-14912.749,0.9775726,-14871.127,3.0,2.0,8.0,0.20580754,,,,,,0.5693321,0.63541156,0.61560994,0.5532144,0.4540714,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.405,13.945,0.0050964537,May 2019,13.946730450720016,51.40979235030212,4595450.0,3151750.0,1.27,17.41,23.4,25.35,186.69022,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.666145,64.311356,1.0,6546.1855,425.81442,-14912.72,0.9769221,-14871.146,3.0,2.0,8.0,0.20501186,,,,,,0.56862134,0.634817,0.612247,0.5521052,0.9621507,False
